image_file,title,true_author,original_prediction,original_confidence,perspective_prediction,perspective_confidence,still_correct
16133-chris09.jpg,No. 25 Scenes from the Life of Christ: 9. Raising of Lazarus,GIOTTO di Bondone,GIOTTO di Bondone,0.3134020268917084,GIOTTO di Bondone,0.3021746277809143,True
31105-2proce11.jpg,2b. Meeting between the Queen of Sheba and King Solomon,PIERO DELLA FRANCESCA,PIERO DELLA FRANCESCA,0.3434293866157532,PIERO DELLA FRANCESCA,0.31486600637435913,True
42969-1maggior2.jpg,Apotheosis of Venice,"VERONESE, Paolo","VERONESE, Paolo",0.297602117061615,"VERONESE, Paolo",0.28613972663879395,True
17831-blac623.jpg,Duel with Cudgels,"GOYA Y LUCIENTES, Francisco de","GOYA Y LUCIENTES, Francisco de",0.3220333456993103,"GOYA Y LUCIENTES, Francisco de",0.28747570514678955,True
18048-01scene.jpg,"The School of Tagaste (scene 1, north wall)","GOZZOLI, Benozzo","GOZZOLI, Benozzo",0.332061767578125,PINTURICCHIO,0.3012351095676422,False
39076-6forest5.jpg,Mercury,"TIEPOLO, Giovanni Battista","TIEPOLO, Giovanni Battista",0.3192371726036072,MICHELANGELO Buonarroti,0.29390549659729004,False
40056-2cafe1.jpg,In the Café: The Guest and the Anaemic Cashier,"TOULOUSE-LAUTREC, Henri de","TOULOUSE-LAUTREC, Henri de",0.33357787132263184,"TOULOUSE-LAUTREC, Henri de",0.3038327097892761,True
02502-5season.jpg,The Four Seasons in one Head,"ARCIMBOLDO, Giuseppe","ARCIMBOLDO, Giuseppe",0.40507739782333374,"ARCIMBOLDO, Giuseppe",0.3790530562400818,True
09689-galleri2.jpg,Ceiling of the Galleria Pamphilj,"CORTONA, Pietro da","CORTONA, Pietro da",0.3310409188270569,"VERONESE, Paolo",0.27986764907836914,False
07604-61alof.jpg,Portrait of a Maltese Knight,CARAVAGGIO,CARAVAGGIO,0.33529233932495117,"VERMEER, Johannes",0.2714894413948059,False
17289-selfpo16.jpg,Self-Portrait,"GOGH, Vincent van","GOGH, Vincent van",0.3320217728614807,"GOGH, Vincent van",0.3248613178730011,True
14177-072game.jpg,A Game of Hot Cockles,"FRAGONARD, Jean-Honoré","FRAGONARD, Jean-Honoré",0.3124815821647644,"FRAGONARD, Jean-Honoré",0.288105309009552,True
05526-30birth.jpg,The Birth of Venus,"BOTTICELLI, Sandro","BOTTICELLI, Sandro",0.3063606917858124,"BOTTICELLI, Sandro",0.2999020516872406,True
39384-32tempt.jpg,The Temptation of Christ,TINTORETTO,TINTORETTO,0.32276755571365356,TINTORETTO,0.28289902210235596,True
10225-6hercule.jpg,Hercules and Antaeus,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.3091126084327698,"PERUGINO, Pietro",0.2781095504760742,False
21953-0monalis.jpg,Mona Lisa (La Gioconda),LEONARDO da Vinci,LEONARDO da Vinci,0.31473809480667114,LEONARDO da Vinci,0.3122195601463318,True
12221-pre_f_7.jpg,Disputation with the Doctors (scene 7),DUCCIO di Buoninsegna,DUCCIO di Buoninsegna,0.3160412907600403,"LORENZETTI, Pietro",0.3251582384109497,False
15012-tahiti70.jpg,Rave te hiti ramu (The Idol),"GAUGUIN, Paul","GAUGUIN, Paul",0.35664451122283936,"GAUGUIN, Paul",0.3097434639930725,True
10227-1venus02.jpg,Venus and Cupid,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.3339754343032837,"CRANACH, Lucas the Elder",0.32437020540237427,True
07496-20medusa.jpg,Head of Medusa,CARAVAGGIO,CARAVAGGIO,0.30601608753204346,CARAVAGGIO,0.3110065460205078,True
26019-10bless.jpg,Christ Giving His Blessing,"MEMLING, Hans","MEMLING, Hans",0.34810078144073486,"MEMLING, Hans",0.31535300612449646,True
14162-012meeti.jpg,The Progress of Love: The Meeting,"FRAGONARD, Jean-Honoré","FRAGONARD, Jean-Honoré",0.34725457429885864,"FRAGONARD, Jean-Honoré",0.31181734800338745,True
26644-09_1pr6.jpg,Jeremiah,MICHELANGELO Buonarroti,MICHELANGELO Buonarroti,0.3205106258392334,PINTURICCHIO,0.288068950176239,False
31423-01basle1.jpg,No. 1: Enea Piccolomini Leaves for the Council of Basel,PINTURICCHIO,PINTURICCHIO,0.32496434450149536,PINTURICCHIO,0.32211047410964966,True
32312-10thehol.jpg,The Holy Family with St Elizabeth and John the Baptist,"POUSSIN, Nicolas","POUSSIN, Nicolas",0.3141138553619385,"VERONESE, Paolo",0.2960890233516693,False
24126-scene8.jpg,Triumphs of Caesar (scene 8),"MANTEGNA, Andrea","MANTEGNA, Andrea",0.3090348541736603,"MANTEGNA, Andrea",0.3130764365196228,True
14142-05cradle.jpg,The Cradle,"FRAGONARD, Jean-Honoré","FRAGONARD, Jean-Honoré",0.3365914821624756,TINTORETTO,0.31184375286102295,False
15004-tahiti621.jpg,Landscape with Two Goats (Tarari maruru),"GAUGUIN, Paul","GAUGUIN, Paul",0.33061453700065613,"BRUEGHEL, Pieter the Younger",0.3049030303955078,False
35442-73religi.jpg,The Martyrdom of St Livinus,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.3084322214126587,TINTORETTO,0.3016449213027954,False
17097-1arles09.jpg,Wheat Stacks with Reaper,"GOGH, Vincent van","GOGH, Vincent van",0.2851894795894623,"GOGH, Vincent van",0.2862042188644409,True
06323-09saulco.jpg,The Conversion of Saul,"BRUEGEL, Pieter the Elder","BRUEGEL, Pieter the Elder",0.2914581596851349,"BRUEGEL, Pieter the Elder",0.27195677161216736,True
30810-assumpt.jpg,Assumption of the Virgin,"PERUGINO, Pietro","PERUGINO, Pietro",0.31111735105514526,"PERUGINO, Pietro",0.31522852182388306,True
16418-baptis3.jpg,Scenes from the Life of St John the Baptist: 3. Feast of Herod,GIOTTO di Bondone,GIOTTO di Bondone,0.3190464675426483,PINTURICCHIO,0.3136988878250122,False
33554-083portr.jpg,Portrait of an Old Man,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.3569762110710144,REMBRANDT Harmenszoon van Rijn,0.3414418697357178,True
42650-35seat.jpg,Lady Seated at a Virginal,"VERMEER, Johannes","VERMEER, Johannes",0.3123055100440979,"VERMEER, Johannes",0.2785540819168091,True
07571-47emmau.jpg,Supper at Emmaus,CARAVAGGIO,CARAVAGGIO,0.3300376236438751,CARAVAGGIO,0.3124762773513794,True
35856-tavern.jpg,Halt at an Inn,"RUYSDAEL, Salomon van","RUYSDAEL, Salomon van",0.3578178882598877,"RUYSDAEL, Salomon van",0.3244425654411316,True
42949-3ceilin4.jpg,Moderation,"VERONESE, Paolo","VERONESE, Paolo",0.32287484407424927,GUERCINO,0.300211101770401,False
06230-panciat2.jpg,Portrait of Lucrezia Panciatichi,"BRONZINO, Agnolo","BRONZINO, Agnolo",0.340878963470459,"BRONZINO, Agnolo",0.3002467155456543,True
19896-1ambassa.jpg,Jean de Dinteville and Georges de Selve (`The Ambassadors'),"HOLBEIN, Hans the Younger","HOLBEIN, Hans the Younger",0.2996804714202881,"HOLBEIN, Hans the Younger",0.27587616443634033,True
08654-071violi.jpg,The Youth with a Violin,"CHARDIN, Jean-Baptiste-Siméon","CHARDIN, Jean-Baptiste-Siméon",0.3307066559791565,"CHARDIN, Jean-Baptiste-Siméon",0.3110921382904053,True
10295-05luthe2.jpg,Katharina von Bora,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.28980666399002075,"WEYDEN, Rogier van der",0.29398494958877563,False
16072-joachi2.jpg,No. 2 Scenes from the Life of Joachim: 2. Joachim among the Shepherds,GIOTTO di Bondone,GIOTTO di Bondone,0.32905280590057373,"LORENZETTI, Pietro",0.30541878938674927,False
10226-1venus01.jpg,Venus and Cupid,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.33642685413360596,"PERUGINO, Pietro",0.3076648712158203,False
17178-2enclos1.jpg,The Enclosed Field at Sunrise,"GOGH, Vincent van","GOGH, Vincent van",0.27408480644226074,"CÉZANNE, Paul",0.2774421274662018,False
10096-25altar.jpg,St Helena,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.318948358297348,"CRANACH, Lucas the Elder",0.3154089152812958,True
44789-st_luke.jpg,Saint Luke as a Painter before Christ on the Cross,"ZURBARÁN, Francisco de","ZURBARÁN, Francisco de",0.2987991273403168,"ZURBARÁN, Francisco de",0.2688254714012146,True
35571-18chmaid.jpg,Portrait of a Chambermaid,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.29440417885780334,"RUBENS, Peter Paul",0.292557954788208,True
39100-081visio.jpg,The Vision of St Anne,"TIEPOLO, Giovanni Battista","TIEPOLO, Giovanni Battista",0.3013347387313843,"TIEPOLO, Giovanni Battista",0.27791810035705566,True
43792-17gilles.jpg,Gilles,"WATTEAU, Jean-Antoine","WATTEAU, Jean-Antoine",0.31946900486946106,"WATTEAU, Jean-Antoine",0.2876026928424835,True
33632-18sp1660.jpg,Self-Portrait,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.35483837127685547,REMBRANDT Harmenszoon van Rijn,0.3073009252548218,True
33641-24sp1669.jpg,Self-Portrait,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.3424387574195862,REMBRANDT Harmenszoon van Rijn,0.3065234124660492,True
08979-01mill.jpg,The Mill,CLAUDE LORRAIN,CLAUDE LORRAIN,0.31957197189331055,CLAUDE LORRAIN,0.31229954957962036,True
06608-stmartin.jpg,St Martin,"BRUEGHEL, Jan the Elder","BRUEGHEL, Jan the Elder",0.3335002064704895,"BRUEGHEL, Jan the Elder",0.31657975912094116,True
16352-03scenes.jpg,Moses Brings Forth Water out of the Rock (on the decorative band),GIOTTO di Bondone,GIOTTO di Bondone,0.2932058870792389,PINTURICCHIO,0.3036261796951294,False
35742-waterfog.jpg,Waterfall in a Mountainous Northern Landscape,"RUISDAEL, Jacob Isaackszon van","RUISDAEL, Jacob Isaackszon van",0.3334040939807892,"RUBENS, Peter Paul",0.2723412811756134,False
11137-1870s_02.jpg,The Dancing Class,"DEGAS, Edgar","DEGAS, Edgar",0.3140817880630493,"DEGAS, Edgar",0.2935260236263275,True
07275-canal804.jpg,Grand Canal: Looking South-East from the Campo Santa Sophia to the Rialto Bridge,CANALETTO,CANALETTO,0.3575248718261719,CANALETTO,0.33141273260116577,True
02505-6elem2.jpg,Earth,"ARCIMBOLDO, Giuseppe","ARCIMBOLDO, Giuseppe",0.32128509879112244,"ARCIMBOLDO, Giuseppe",0.3081410825252533,True
23959-1james04.jpg,Scenes from the Life of St James (scene 4),"MANTEGNA, Andrea","MANTEGNA, Andrea",0.2942925691604614,"DÜRER, Albrecht",0.2564164400100708,False
32199-04bacch1.jpg,Bacchanal of Putti I,"POUSSIN, Nicolas","POUSSIN, Nicolas",0.3304463028907776,TINTORETTO,0.31143075227737427,False
07161-canal202.jpg,The Grand Canal from Rialto toward the North,CANALETTO,CANALETTO,0.34604597091674805,CANALETTO,0.33393120765686035,True
42622-2710flut.jpg,Young Girl with a Flute,"VERMEER, Johannes","VERMEER, Johannes",0.31951236724853516,"VERMEER, Johannes",0.30546027421951294,True
32274-03landsc.jpg,Landscape with St Matthew and the Angel,"POUSSIN, Nicolas","POUSSIN, Nicolas",0.3355165421962738,"POUSSIN, Nicolas",0.3140348494052887,True
18885-virgin_c.jpg,Virgin and Child with Four Saints,GUERCINO,GUERCINO,0.30263563990592957,GUERCINO,0.3111400008201599,True
42823-7adorati.jpg,Adoration of the Magi,"VERONESE, Paolo","VERONESE, Paolo",0.3396095931529999,"VERONESE, Paolo",0.3090958297252655,True
14459-305fried.jpg,Moonrise by the Sea,"FRIEDRICH, Caspar David","FRIEDRICH, Caspar David",0.31349098682403564,"FRIEDRICH, Caspar David",0.25834333896636963,True
00645-youngman.jpg,Portrait of a Young Man,ANDREA DEL SARTO,ANDREA DEL SARTO,0.32373490929603577,ANDREA DEL SARTO,0.33115148544311523,True
26148-37noflo.jpg,Madonna Enthroned with Child and Two Angels,"MEMLING, Hans","MEMLING, Hans",0.30722078680992126,PINTURICCHIO,0.3073883652687073,False
07174-canal218.jpg,The Stonemason's Yard,CANALETTO,CANALETTO,0.3446359634399414,CANALETTO,0.3162972331047058,True
05282-00lastju.jpg,Last Judgment Triptych,"BOSCH, Hieronymus","BOSCH, Hieronymus",0.3100112974643707,"BOSCH, Hieronymus",0.29238274693489075,True
08574-3victor0.jpg,Mont Sainte-Victoire Seen from Bibémus,"CÉZANNE, Paul","CÉZANNE, Paul",0.34767085313796997,"CÉZANNE, Paul",0.2868425250053406,True
32262-14temple.jpg,The Destruction of the Temple at Jerusalem II,"POUSSIN, Nicolas","POUSSIN, Nicolas",0.2859456241130829,"CARRACCI, Annibale",0.27911874651908875,False
12585-8jerome.jpg,St Jerome,"DÜRER, Albrecht","DÜRER, Albrecht",0.31858718395233154,"RUBENS, Peter Paul",0.2755492627620697,False
06212-ferdinan.jpg,Ferdinando de' Medici,"BRONZINO, Agnolo","BRONZINO, Agnolo",0.3338558077812195,"CRANACH, Lucas the Elder",0.28494247794151306,False
23888-5late07.jpg,The Escape of Henri Rochefort,"MANET, Edouard","MANET, Edouard",0.3191523253917694,TINTORETTO,0.27424097061157227,False
19924-10surrey.jpg,"Portrait of Henry Howard, the Earl of Surrey","HOLBEIN, Hans the Younger","HOLBEIN, Hans the Younger",0.336525559425354,"HOLBEIN, Hans the Younger",0.3263317346572876,True
32308-06nymphs.jpg,Nymphs Feeding the Child Jupiter,"POUSSIN, Nicolas","POUSSIN, Nicolas",0.3230520486831665,"POUSSIN, Nicolas",0.2927643060684204,True
26543-06_0bay6.jpg,The sixth bay of the ceiling,MICHELANGELO Buonarroti,MICHELANGELO Buonarroti,0.29603421688079834,MICHELANGELO Buonarroti,0.3084747791290283,True
23865-4manet03.jpg,Nana,"MANET, Edouard","MANET, Edouard",0.33246734738349915,"MANET, Edouard",0.3147580027580261,True
39232-4washin.jpg,Christ Washing the Feet of His Disciples,TINTORETTO,TINTORETTO,0.3234752416610718,TINTORETTO,0.3017504811286926,True
39356-12elijah.jpg,Elijah Fed by the Angel,TINTORETTO,TINTORETTO,0.3319553732872009,TINTORETTO,0.3057043254375458,True
35393-03erect5.jpg,Raising of the Cross: Sts Eligius and Catherine,"RUBENS, Peter Paul","RUBENS, Peter Paul",0.30926254391670227,"VERONESE, Paolo",0.3016802668571472,False
17041-flower14.jpg,Four Cut Sunflowers,"GOGH, Vincent van","GOGH, Vincent van",0.2726494371891022,"GOGH, Vincent van",0.2571675777435303,True
10315-06woman3.jpg,Portrait of Princess Maria of Saxony,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.3330383598804474,"CRANACH, Lucas the Elder",0.31197798252105713,True
42546-05sleep.jpg,A Woman Asleep at Table,"VERMEER, Johannes","VERMEER, Johannes",0.30622684955596924,"VERMEER, Johannes",0.2758166790008545,True
28620-4bordig1.jpg,Palm Trees in Bordighera,"MONET, Claude","MONET, Claude",0.2959275245666504,"MONET, Claude",0.25661689043045044,True
33898-13noremb.jpg,Portrait of a Woman,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.3140491843223572,"VERMEER, Johannes",0.29510655999183655,False
08549-2figure1.jpg,The Card Players,"CÉZANNE, Paul","CÉZANNE, Paul",0.3094692826271057,"CÉZANNE, Paul",0.2775154709815979,True
14449-213fried.jpg,Two Men Contemplating the Moon,"FRIEDRICH, Caspar David","FRIEDRICH, Caspar David",0.28958243131637573,"FRAGONARD, Jean-Honoré",0.28401586413383484,False
33462-25oldtes.jpg,David and Uriah,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.323699414730072,"GOYA Y LUCIENTES, Francisco de",0.2957836985588074,False
32220-25selene.jpg,Selene and Endymion,"POUSSIN, Nicolas","POUSSIN, Nicolas",0.3089655041694641,TINTORETTO,0.2997142970561981,False
37283-1pisa.jpg,Polyptych of Santa Caterina (Pisa Polyptych),SIMONE MARTINI,SIMONE MARTINI,0.2903794050216675,SIMONE MARTINI,0.2919904589653015,True
08498-12early.jpg,Landscape,"CÉZANNE, Paul","CÉZANNE, Paul",0.32196640968322754,"MANET, Edouard",0.27436932921409607,False
42828-03zulian.jpg,"Sts Mark, James and Jerome with the Dead Christ Borne by Angels","VERONESE, Paolo","VERONESE, Paolo",0.32448822259902954,TINTORETTO,0.28125956654548645,False
28589-1vethe1.jpg,The Church in Vétheuil in Winter,"MONET, Claude","MONET, Claude",0.29708027839660645,"BRUEGHEL, Jan the Elder",0.2750818133354187,False
10140-19relig2.jpg,The Martyrdom of St Barbara,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.3047030568122864,PINTURICCHIO,0.2909337282180786,False
32252-04helios.jpg,Helios and Phaethon with Saturn and the Four Seasons,"POUSSIN, Nicolas","POUSSIN, Nicolas",0.31642603874206543,TINTORETTO,0.3065139949321747,False
35707-jewish.jpg,The Jewish Cemetery,"RUISDAEL, Jacob Isaackszon van","RUISDAEL, Jacob Isaackszon van",0.3418772518634796,"RUISDAEL, Jacob Isaackszon van",0.2722342908382416,True
42652-36stand.jpg,Lady Standing at a Virginal,"VERMEER, Johannes","VERMEER, Johannes",0.3301963210105896,"VERMEER, Johannes",0.28937870264053345,True
19919-06ladyri.jpg,Lady Rich (Elizabeth Jenks),"HOLBEIN, Hans the Younger","HOLBEIN, Hans the Younger",0.3143165111541748,"HOLBEIN, Hans the Younger",0.30070048570632935,True
16412-baptis0.jpg,Scenes from the Life of St John the Baptist (north wall),GIOTTO di Bondone,GIOTTO di Bondone,0.3275483548641205,MASOLINO da Panicale,0.31612783670425415,False
14940-6pould10.jpg,"Bonjour, Monsieur Gauguin","GAUGUIN, Paul","GAUGUIN, Paul",0.3324042856693268,"GAUGUIN, Paul",0.2879207730293274,True
08522-3still3.jpg,Still-Life with Fruit,"CÉZANNE, Paul","CÉZANNE, Paul",0.32899701595306396,"CÉZANNE, Paul",0.2961168587207794,True
40392-5dragon1.jpg,St. George and the Dragon,"UCCELLO, Paolo","UCCELLO, Paolo",0.31119006872177124,"BOSCH, Hieronymus",0.30358052253723145,False
26017-08sorrow.jpg,The Virgin Showing the Man of Sorrows,"MEMLING, Hans","MEMLING, Hans",0.29670384526252747,"MEMLING, Hans",0.27770644426345825,True
08981-021medit.jpg,A Mediterranean Seaport,CLAUDE LORRAIN,CLAUDE LORRAIN,0.3210048973560333,CLAUDE LORRAIN,0.3160085082054138,True
14429-104fried.jpg,Cross in the Mountains (Tetschen Altar),"FRIEDRICH, Caspar David","FRIEDRICH, Caspar David",0.24932770431041718,"UCCELLO, Paolo",0.24174121022224426,False
16399-joachi4.jpg,No. 4 Scenes from the Life of Joachim: 4. Joachim's Sacrificial Offering (before restoration),GIOTTO di Bondone,GIOTTO di Bondone,0.3184213638305664,SIMONE MARTINI,0.30604737997055054,False
40377-miracle2.jpg,Miracle of the Desecrated Host (Scene 2),"UCCELLO, Paolo","UCCELLO, Paolo",0.31211981177330017,"UCCELLO, Paolo",0.27267539501190186,True
07206-canal409.jpg,Dolo on the Brenta,CANALETTO,CANALETTO,0.3374364376068115,CANALETTO,0.3161563575267792,True
30877-apollo_m.jpg,Apollo and Marsyas,"PERUGINO, Pietro","PERUGINO, Pietro",0.3189162611961365,"PERUGINO, Pietro",0.3029120862483978,True
08665-18servan.jpg,Servant Returning from the Market (La Pourvoyeuse),"CHARDIN, Jean-Baptiste-Siméon","CHARDIN, Jean-Baptiste-Siméon",0.32383179664611816,"CHARDIN, Jean-Baptiste-Siméon",0.29590004682540894,True
14133-01psyche.jpg,Psyche Showing Her Sisters Her Gifts from Cupid,"FRAGONARD, Jean-Honoré","FRAGONARD, Jean-Honoré",0.31501808762550354,"FRAGONARD, Jean-Honoré",0.31934788823127747,True
07189-canal306.jpg,Piazza San Marco with the Basilica,CANALETTO,CANALETTO,0.33966124057769775,CANALETTO,0.2982664704322815,True
42944-2ceilin2.jpg,Venetia between Justitia and Pax,"VERONESE, Paolo","VERONESE, Paolo",0.34096360206604004,"VERONESE, Paolo",0.32374143600463867,True
14966-tahiti12.jpg,The Spectre Watches over Her (Manao Tupapau),"GAUGUIN, Paul","GAUGUIN, Paul",0.319938063621521,"GAUGUIN, Paul",0.3016918897628784,True
42601-21wjug.jpg,Young Woman with a Water Jug,"VERMEER, Johannes","VERMEER, Johannes",0.35524195432662964,"VERMEER, Johannes",0.3153839707374573,True
16127-chris07.jpg,No. 23 Scenes from the Life of Christ: 7. Baptism of Christ,GIOTTO di Bondone,GIOTTO di Bondone,0.3030818998813629,SIMONE MARTINI,0.3200128972530365,False
11140-1870s_05.jpg,Musicians in the Orchestra,"DEGAS, Edgar","DEGAS, Edgar",0.31483152508735657,"DEGAS, Edgar",0.25559085607528687,True
17838-blac633.jpg,Saturn Devouring One of his Children,"GOYA Y LUCIENTES, Francisco de","GOYA Y LUCIENTES, Francisco de",0.32078418135643005,"GOYA Y LUCIENTES, Francisco de",0.3210185468196869,True
33472-06mythom.jpg,Minerva in her Study,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.33425965905189514,REMBRANDT Harmenszoon van Rijn,0.31294021010398865,True
10186-4david.jpg,David and Bathsheba,"CRANACH, Lucas the Elder","CRANACH, Lucas the Elder",0.29616716504096985,PINTURICCHIO,0.29882875084877014,False
19838-06erasmu.jpg,Portrait of Erasmus of Rotterdam Writing,"HOLBEIN, Hans the Younger","HOLBEIN, Hans the Younger",0.2996726334095001,"PERUGINO, Pietro",0.30085688829421997,False
16396-joachi1.jpg,No. 1 Scenes from the Life of Joachim: 1. Rejection of Joachim's Sacrifice (before restoration),GIOTTO di Bondone,GIOTTO di Bondone,0.31432586908340454,SIMONE MARTINI,0.3002129793167114,False
06596-5sense3.jpg,The Sense of Taste,"BRUEGHEL, Jan the Elder","BRUEGHEL, Jan the Elder",0.3266098201274872,"BRUEGHEL, Jan the Elder",0.3092157244682312,True
33624-12sp1634.jpg,Self-Portrait with Velvet Beret and Furred Mantel,REMBRANDT Harmenszoon van Rijn,REMBRANDT Harmenszoon van Rijn,0.3517273962497711,REMBRANDT Harmenszoon van Rijn,0.31623488664627075,True
42551-06gread.jpg,Girl Reading a Letter at an Open Window,"VERMEER, Johannes","VERMEER, Johannes",0.3416804373264313,"VERMEER, Johannes",0.3127729892730713,True
12481-09dresd1.jpg,The Dresden Altarpiece (side wings),"DÜRER, Albrecht","DÜRER, Albrecht",0.32011884450912476,"MANTEGNA, Andrea",0.317874550819397,False
07582-52david.jpg,David with the Head of Goliath,CARAVAGGIO,CARAVAGGIO,0.3342655599117279,CARAVAGGIO,0.31081515550613403,True
31465-odysseus.jpg,The Return of Odysseus,PINTURICCHIO,PINTURICCHIO,0.3342061936855316,PINTURICCHIO,0.3253142833709717,True
08681-07canary.jpg,The Canary,"CHARDIN, Jean-Baptiste-Siméon","CHARDIN, Jean-Baptiste-Siméon",0.33970245718955994,"VERMEER, Johannes",0.3198789060115814,False
